"postId","shortCode","text","timestamp","ownerId","ownerIsVerified","ownerUsername","postUrl"
,,"And then what happened?","2023-07-28T05:24:03.000Z",,,"willyd0125","https://www.instagram.com/p/CvOLEddv32U/"
,,"❤❤❤❤❤❤","2023-07-28T08:55:01.000Z",,,"isla_vida11","https://www.instagram.com/p/CvOLEddv32U/"
,,"@ry3d3n yea but in reality it aint like a home game. If that was the case play in a neutral location.","2023-07-28T11:42:52.000Z",,,"wxb.developer","https://www.instagram.com/p/CvOLEddv32U/"
,,"B E A utiful ⚽️⚽️⚽️","2023-07-28T13:42:09.000Z",,,"ambouani","https://www.instagram.com/p/CvOLEddv32U/"
,,"The man of the south","2023-07-29T03:02:23.000Z",,,"josh_boyer06","https://www.instagram.com/p/CvOLEddv32U/"
,,"@rafine_sports representando!!!!!!!","2023-07-29T15:53:41.000Z",,,"irving_martinez0","https://www.instagram.com/p/CvOLEddv32U/"
,,"Soy you 😂","2023-07-29T15:53:56.000Z",,,"irving_martinez0","https://www.instagram.com/p/CvOLEddv32U/"
,,"Hey, get rid of the cheering perches. You're killing the view of fans that are paying good money to sit in the front row. They CAN NOT see a goal when it happens. They see cheer leaders. CHANGE THIS!!!!!!!!","2023-07-30T04:22:31.000Z",,,"drmelomoney","https://www.instagram.com/p/CvOLEddv32U/"
,,"Listen im all for instruments and chants.  But for the love of god, cool it.  Chants should be something organic, not come from a non experienced conductor telling us what to do.  We’ve been around long enough. We know that chants.  Let the fans do it.","2023-08-01T05:29:14.000Z",,,"jindsey_","https://www.instagram.com/p/CvOLEddv32U/"
,,"damn, not Cincinnati","2023-08-01T05:47:47.000Z",,,"juanjduenas2","https://www.instagram.com/p/CvZAPv0s-1K/"
,,"let’s hope we get some revenge","2023-08-01T05:49:10.000Z",,,"rileyrobertson04","https://www.instagram.com/p/CvZAPv0s-1K/"
,,"YESSIR","2023-08-01T05:53:52.000Z",,,"classic.calan","https://www.instagram.com/p/CvZAPv0s-1K/"
,,"@classic.calan i think that was Columbus","2023-08-01T05:59:37.000Z",,,"juanjduenas2","https://www.instagram.com/p/CvZAPv0s-1K/"
,,"@classic.calan wrong team","2023-08-01T06:00:20.000Z",,,"lovecarsonmurray","https://www.instagram.com/p/CvZAPv0s-1K/"
,,"Kick ass brethren, just keep the cards in the ref’s pocket","2023-08-01T06:01:05.000Z",,,"joshuas_opera","https://www.instagram.com/p/CvZAPv0s-1K/"
,,"Let’s actually give a shit about this cup","2023-08-01T06:21:00.000Z",,,"mtf015","https://www.instagram.com/p/CvZAPv0s-1K/"
,,"Good news!!! We won’t give up!!! Despite the last matches bad results. We can still produce better results. Let’s go @nashvillesc !!! Let’s do this 🙌","2023-08-01T06:21:48.000Z",,,"umurihanohope","https://www.instagram.com/p/CvZAPv0s-1K/"
,,"Yoo wassup..I think I might  have a  profitable business proposal for you 💯….I’ve check your timeline and I think we can use your influence, well i can’t say much here 📩hit me up rn so I can give you more info on what I got for you ☀️💯","2023-08-01T06:25:30.000Z",,,"k1kyhana__backup","https://www.instagram.com/p/CvZAPv0s-1K/"
,,"Get revenge for chivas 🔥 @chivas","2023-08-01T06:30:00.000Z",,,"trulya1vg","https://www.instagram.com/p/CvZAPv0s-1K/"
,,"Nashville hasn’t beaten @fccincinnati at home or away, but let’s see it.","2023-08-01T06:41:19.000Z",,,"italipinoo","https://www.instagram.com/p/CvZAPv0s-1K/"
,,"💛💛💛💛💛💛","2023-08-01T06:53:00.000Z",,,"isla_vida11","https://www.instagram.com/p/CvZAPv0s-1K/"
,,"@italipinoo this time it really matters so hopefully we can do it and you know what they say “third times the charm”","2023-08-01T06:55:06.000Z",,,"mag22004","https://www.instagram.com/p/CvZAPv0s-1K/"
,,"Welp we getting first rounded like every other Nashville team","2023-08-01T06:55:34.000Z",,,"mag22004","https://www.instagram.com/p/CvZAPv0s-1K/"
,,"Go Nashville go!","2023-08-01T10:36:01.000Z",,,"jakerigby7","https://www.instagram.com/p/CvZAPv0s-1K/"
,,"Wait that’s my bday 😭","2023-08-01T10:43:13.000Z",,,"margaux.mayer","https://www.instagram.com/p/CvZAPv0s-1K/"
,,"Let’s GOOOO","2023-08-01T11:21:18.000Z",,,"thebriancovey","https://www.instagram.com/p/CvZAPv0s-1K/"
,,"U mean the team that we always play shit against","2023-08-01T11:55:24.000Z",,,"brandon.saavedra_","https://www.instagram.com/p/CvZAPv0s-1K/"
,,"Yes! We advanced to the next rou..oh, we’re playing Cinci.","2023-08-01T12:51:09.000Z",,,"natclubb","https://www.instagram.com/p/CvZAPv0s-1K/"
,,"Hopefully more goals than red cards this time 😂😢","2023-08-01T13:18:00.000Z",,,"zrockwelld","https://www.instagram.com/p/CvZAPv0s-1K/"
,,"I hope we can at least see our players try and not just get angry and getting red cards.","2023-08-01T13:19:26.000Z",,,"albertmurza","https://www.instagram.com/p/CvZAPv0s-1K/"
,,"Is Surridge playing?","2023-08-01T13:33:46.000Z",,,"cdotjgb","https://www.instagram.com/p/CvZAPv0s-1K/"
,,"The rematch!","2023-08-01T13:36:08.000Z",,,"jayteepritt","https://www.instagram.com/p/CvZAPv0s-1K/"
,,"At least it ends soon and our guys can rest since it’s very clear this club has no desire to compete for the trophy","2023-08-01T14:08:17.000Z",,,"willyd0125","https://www.instagram.com/p/CvZAPv0s-1K/"
,,"Let’s GO 🏁","2023-08-01T15:56:56.000Z",,,"wildlivesmedialab","https://www.instagram.com/p/CvZAPv0s-1K/"
,,"No red cards this game pls","2023-08-01T16:11:42.000Z",,,"kevin711._","https://www.instagram.com/p/CvZAPv0s-1K/"
,,"Revenge for Chivas","2023-08-01T16:31:21.000Z",,,"danny_ww0","https://www.instagram.com/p/CvZAPv0s-1K/"
,,"@captainmorganusa yes captain !","2023-08-01T18:43:08.000Z",,,"danielstrong__","https://www.instagram.com/p/CvZAPv0s-1K/"
,,"@mag22004 we made 3 playoffs and lost in the first round once, we won 2 to 3 games each year in the gold cup. So if once in 10 tournament/playoff games is always. Tough standard","2023-08-01T19:10:29.000Z",,,"averagejoed1425","https://www.instagram.com/p/CvZAPv0s-1K/"
,,"@italipinoo Cincinnati never beat us till this year, so","2023-08-01T19:11:12.000Z",,,"averagejoed1425","https://www.instagram.com/p/CvZAPv0s-1K/"
,,"👏👏👏","2023-08-01T19:51:59.000Z",,,"visitspringhilltn","https://www.instagram.com/p/CvZAPv0s-1K/"
,,"Try that in s small town","2023-08-01T20:02:58.000Z",,,"greatercharters","https://www.instagram.com/p/CvZAPv0s-1K/"
,,"@captainmorganusa NSC is top 😎","2023-08-01T20:38:36.000Z",,,"trailboss.music","https://www.instagram.com/p/CvZAPv0s-1K/"
,,"Is Sam gonna play yet","2023-08-01T21:11:48.000Z",,,"max_coooper","https://www.instagram.com/p/CvZAPv0s-1K/"
,,"Preparing for pain but excited for the possibilities 👍","2023-08-01T21:15:03.000Z",,,"alexwilliamwin","https://www.instagram.com/p/CvZAPv0s-1K/"
,,"@averagejoed1425 Feb 15, 2022 Cincinnati beat Nashville 3-2 at GEODIS","2023-08-01T23:53:13.000Z",,,"italipinoo","https://www.instagram.com/p/CvZAPv0s-1K/"
,,"@italipinoo that was a friendly","2023-08-02T00:09:19.000Z",,,"averagejoed1425","https://www.instagram.com/p/CvZAPv0s-1K/"
,,"@averagejoed1425 aye you just said they’ve never beat us 😂😂 It’s on the record.","2023-08-02T00:25:11.000Z",,,"italipinoo","https://www.instagram.com/p/CvZAPv0s-1K/"
,,"@italipinoo a preseason friendly with no record of who actually played","2023-08-02T01:03:58.000Z",,,"averagejoed1425","https://www.instagram.com/p/CvZAPv0s-1K/"
,,"I wonder if @nashvillesc will have another watch party where they falsely advertise a giveaway and contest and then bail before giving anything out?  Last watch party there was supposed to be a signed jersey giveaway at halftime and the @nashvillesc reps took it home.  NOTHING WAS GIVEN AWAY.","2023-08-02T03:13:56.000Z",,,"stevenmsmith86","https://www.instagram.com/p/CvZAPv0s-1K/"
,,"🤝🏼🤝🏼🤝🏼","2023-08-02T15:23:39.000Z",,,"bettermentalperformance","https://www.instagram.com/p/CvZAPv0s-1K/"
,,"Aque hora es el juego y por qué canal lo van a dar","2023-08-04T02:20:03.000Z",,,"grajales_edward","https://www.instagram.com/p/CvZAPv0s-1K/"
,,"Vamos Nashville 🔥","2023-08-05T00:12:53.000Z",,,"hweaver35","https://www.instagram.com/p/CvZAPv0s-1K/"
,,"Send pic👉 @nashville_community","2023-08-11T18:03:15.000Z",,,"stlove336","https://www.instagram.com/p/Cv0Dm_iN7IY/"
,,"send your pic @Tennessee_community","2023-08-11T18:05:32.000Z",,,"gamingyt6834","https://www.instagram.com/p/Cv0Dm_iN7IY/"
,,"Gary taking this team to the finals","2023-08-11T18:21:45.000Z",,,"nathan.dunworth","https://www.instagram.com/p/Cv0Dm_iN7IY/"
,,"*Waits for salty Club America fans that don’t understand the rules of the sport*","2023-08-11T18:27:26.000Z",,,"griffduncan","https://www.instagram.com/p/Cv0Dm_iN7IY/"
,,"Club america 100My team stayed calm because you left everything on the field 11 against 12, you can't know what I mean by the referee, a shameless robbery","2023-08-11T18:33:42.000Z",,,"marquezcheko","https://www.instagram.com/p/Cv0Dm_iN7IY/"
,,"READY 👏👏","2023-08-11T19:11:19.000Z",,,"westinnashville","https://www.instagram.com/p/Cv0Dm_iN7IY/"
,,"Throw us a bone and play “100 Shots” by Tennessee Legend Young Dolph 🐬 💵 tonight at the match. Let’s turn up! 

https://youtu.be/LN66A9bCF_U","2023-08-11T19:54:43.000Z",,,"brettboston21","https://www.instagram.com/p/Cv0Dm_iN7IY/"
,,"@marquezcheko your team is trash😎","2023-08-11T20:03:49.000Z",,,"_zachdahl_","https://www.instagram.com/p/Cv0Dm_iN7IY/"
,,"What jersey is NSC wearing tonight?","2023-08-11T20:24:39.000Z",,,"denise.schmidt14","https://www.instagram.com/p/Cv0Dm_iN7IY/"
,,"Let's get it 🔥","2023-08-11T20:40:21.000Z",,,"austin3wilson","https://www.instagram.com/p/Cv0Dm_iN7IY/"
,,"Let's go ❤️","2023-08-11T21:49:04.000Z",,,"clutch_32","https://www.instagram.com/p/Cv0Dm_iN7IY/"
,,"@marquezcheko stop crying","2023-08-11T21:49:46.000Z",,,"4l4n.mex","https://www.instagram.com/p/Cv0Dm_iN7IY/"
,,"@_zachdahl_ I'm only telling the truth, the Nashville team has no football history and if I don't ask you to tell me how many tickets they will sell for today's game it's Friday and the stadium would have to be full on a Tuesday my team had fans that they never had haha You don't compare a big team with a small salu2","2023-08-11T21:54:06.000Z",,,"marquezcheko","https://www.instagram.com/p/Cv0Dm_iN7IY/"
,,"@4l4n.mex jajaja","2023-08-11T21:54:22.000Z",,,"marquezcheko","https://www.instagram.com/p/Cv0Dm_iN7IY/"
,,"@marquezcheko wow that’s crazy a team that got into the mls 3 years ago has no history what a shock","2023-08-11T22:09:22.000Z",,,"jconwil9","https://www.instagram.com/p/Cv0Dm_iN7IY/"
,,"THE GOAL IS TO MAKE EVERYONE RĮÇH👑 OR RICHER🤴 THROUGH BET⚽✅

Invite Your friends & Family 👉https://t.me/+DawSMqe9WuUyODY8

👉Total goals✅✅✅✅

👉CORRECT SCORES✅✅✅

👉DRAWS ✅✅✅✅

👉MULTIPLES✅✅✅✅","2023-08-11T23:20:07.000Z",,,"stevengregg_tips","https://www.instagram.com/p/Cv0Dm_iN7IY/"
,,"@griffduncan Not going to lie, I was so salty after that game. I was so hurt after thinking that we won…lol. But we’re over it. To be fully honest, it was our defender’s fault as to why we lost. It was an exciting game though!","2023-08-12T01:12:08.000Z",,,"charliecastanedo","https://www.instagram.com/p/Cv0Dm_iN7IY/"
,,"Ches ratas🐀🐀🐀🐀🐀","2023-08-12T16:35:38.000Z",,,"rosantiago74","https://www.instagram.com/p/Cv0Dm_iN7IY/"
,,"","2023-08-12T19:09:23.000Z",,,"jjjrsanchez","https://www.instagram.com/p/Cv0Dm_iN7IY/"
,,"","2023-08-12T19:09:34.000Z",,,"jjjrsanchez","https://www.instagram.com/p/Cv0Dm_iN7IY/"
,,"","2023-08-12T19:09:48.000Z",,,"jjjrsanchez","https://www.instagram.com/p/Cv0Dm_iN7IY/"
,,"🐀🐀🐀","2023-08-14T16:26:42.000Z",,,"_vdlc_2193","https://www.instagram.com/p/Cv0Dm_iN7IY/"
,,"🐀🐀🐀🐀🐀","2023-08-14T20:45:07.000Z",,,"byluisxxt","https://www.instagram.com/p/Cv0Dm_iN7IY/"
,,"Send pic👉 @nashville_community","2023-08-08T00:03:44.000Z",,,"1raja_2023","https://www.instagram.com/p/CvqaiPvN46P/"
,,"Hype","2023-08-08T00:07:21.000Z",,,"classic.calan","https://www.instagram.com/p/CvqaiPvN46P/"
,,"what jersey color are we wearing tomorrow","2023-08-08T00:09:13.000Z",,,"aeserna","https://www.instagram.com/p/CvqaiPvN46P/"
,,"🔥🔥🔥","2023-08-08T00:20:44.000Z",,,"chancelorfreels","https://www.instagram.com/p/CvqaiPvN46P/"
,,"Not the same america","2023-08-08T00:46:36.000Z",,,"jesuspalacios494","https://www.instagram.com/p/CvqaiPvN46P/"
,,"El año pasado | #vuelverepetir","2023-08-08T00:57:03.000Z",,,"erickherrera.soria","https://www.instagram.com/p/CvqaiPvN46P/"
,,"Two titan teams in Nashville","2023-08-08T00:58:52.000Z",,,"mag22004","https://www.instagram.com/p/CvqaiPvN46P/"
,,"Please keep Bunbury @tealbunb on the bench🙏🏼","2023-08-08T01:01:25.000Z",,,"shugrass","https://www.instagram.com/p/CvqaiPvN46P/"
,,"Don’t sell out for Messi","2023-08-08T01:15:52.000Z",,,"danielm37013","https://www.instagram.com/p/CvqaiPvN46P/"
,,"@aeserna I’m thinking yellow unfortunately but I’ll be wearing my black jersey 💪🏽","2023-08-08T02:33:52.000Z",,,"jorge1.5t","https://www.instagram.com/p/CvqaiPvN46P/"
,,"Well said coach","2023-08-08T02:56:59.000Z",,,"caden.dunworth","https://www.instagram.com/p/CvqaiPvN46P/"
,,"I could listen to Gary’s wise words all day","2023-08-08T02:57:13.000Z",,,"caden.dunworth","https://www.instagram.com/p/CvqaiPvN46P/"
,,"Be aggressive without end! No attack no shots no goals no glory!⚽️❤️","2023-08-08T03:15:14.000Z",,,"rosbo4703","https://www.instagram.com/p/CvqaiPvN46P/"
,,"It’s funny how they celebrated every goal against americas c team 💀 we played with 18 and 20 year olds and they still struggled","2023-08-08T03:32:36.000Z",,,"zinedinetovar_","https://www.instagram.com/p/CvqaiPvN46P/"
,,"@zinedinetovar_ because a good handful of those players weren’t/aren’t starters so they relished the minutes and goals","2023-08-08T04:28:20.000Z",,,"juanjduenas2","https://www.instagram.com/p/CvqaiPvN46P/"
,,"@juanjduenas2 yeah but against some 18 year olds cmon now 💀","2023-08-08T04:40:46.000Z",,,"zinedinetovar_","https://www.instagram.com/p/CvqaiPvN46P/"
,,"@zinedinetovar_ are those 18 year olds not good? if not, why are they even on the team? a good squad should have depth so even the c team should be good and not tossed under the bus after a loss","2023-08-08T04:46:44.000Z",,,"juanjduenas2","https://www.instagram.com/p/CvqaiPvN46P/"
,,"@juanjduenas2 I’m not saying they’re  bad, but they are players that are unexperienced playing for the first team to prove themselves","2023-08-08T04:49:08.000Z",,,"zinedinetovar_","https://www.instagram.com/p/CvqaiPvN46P/"
,,"@juanjduenas2 those 18 year olds are from club americas youth","2023-08-08T04:51:16.000Z",,,"zinedinetovar_","https://www.instagram.com/p/CvqaiPvN46P/"
,,"@zinedinetovar_ and that’s the same thing nashville did. look, that win doesn’t matter. this is just a promotional video. we’ll see who the stronger squad is and hopefully neither side comes up with bs excuses","2023-08-08T04:52:02.000Z",,,"juanjduenas2","https://www.instagram.com/p/CvqaiPvN46P/"
,,"Hoy gana Nashville 🔥","2023-08-08T12:27:48.000Z",,,"ne_lsonhdez187","https://www.instagram.com/p/CvqaiPvN46P/"
,,"@erickherrera.soria y volverá a ganar Nashville","2023-08-08T12:28:42.000Z",,,"ne_lsonhdez187","https://www.instagram.com/p/CvqaiPvN46P/"
,,"@zinedinetovar_ if you look back at that game unbiased you’d notice that nashville also played with a b squad. Not even our star player played. Knowing America, and being a fan of theirs as well, a solid amount of the starters played. Especially towards the second half.","2023-08-08T13:17:32.000Z",,,"aeserna","https://www.instagram.com/p/CvqaiPvN46P/"
,,"let’s gooo","2023-08-08T20:48:53.000Z",,,"danielstrong__","https://www.instagram.com/p/CvqaiPvN46P/"
,,"@jorge1.5t we’re wearing black yall !","2023-08-08T20:49:11.000Z",,,"danielstrong__","https://www.instagram.com/p/CvqaiPvN46P/"
,,"@zinedinetovar_ what a game, am i right? good luck in the quarter finals","2023-08-09T02:27:15.000Z",,,"juanjduenas2","https://www.instagram.com/p/CvqaiPvN46P/"
,,"@juanjduenas2 no yeah I saw. I don’t want to put excuses for the match results. As you can see without our striker Henry Martin the offensive is a bit slow and our number 10 that came back from in Injury came in as a sub and scored we missed 3 or more class players that won’t be playing this rest of tournament but it was a good game with intensity good game","2023-08-09T02:34:00.000Z",,,"zinedinetovar_","https://www.instagram.com/p/CvqaiPvN46P/"
,,"@zinedinetovar_ the absolute WILDEST finish to a game. incredible stuff. you cannot write this kind of drama","2023-08-09T02:35:21.000Z",,,"juanjduenas2","https://www.instagram.com/p/CvqaiPvN46P/"
,,"Pls get 2","2023-07-28T02:21:42.000Z",,,"brandon.saavedra_","https://www.instagram.com/p/CvOVcfyAMjn/"
,,"5-4","2023-07-28T02:22:09.000Z",,,"yurinasciment0_","https://www.instagram.com/p/CvOVcfyAMjn/"
,,"I'M FUNDING 5 GRAND TO
the 7 people to hit me up now with
""ALIVE 😇""cus I feel some people going through HARD TIMES stay blessed y'all 🕊️😇❤️","2023-07-28T02:26:06.000Z",,,"daniel_realfx","https://www.instagram.com/p/CvOVcfyAMjn/"
,,"Bunbury OUT","2023-07-28T02:31:27.000Z",,,"santiago_dsantiago","https://www.instagram.com/p/CvOVcfyAMjn/"
,,"Gary Smith - take them out when they get yellows. Please. This makes us look so shameful. NashvilleRedC","2023-07-28T02:33:39.000Z",,,"thanatrix","https://www.instagram.com/p/CvOVcfyAMjn/"
,,"this is ridiculous","2023-07-28T02:42:03.000Z",,,"n0tsamanthaa","https://www.instagram.com/p/CvOVcfyAMjn/"
,,"Sell Bunbury","2023-07-28T02:42:38.000Z",,,"irezraml","https://www.instagram.com/p/CvOVcfyAMjn/"
,,"You will always be a neighborhood team! You're a shame Nashville","2023-07-28T02:42:51.000Z",,,"miguelfelixdj","https://www.instagram.com/p/CvOVcfyAMjn/"
,,"@thanatrix impossible to blame Gary for what bunbury just did.","2023-07-28T02:44:59.000Z",,,"bradyjacobs___","https://www.instagram.com/p/CvOVcfyAMjn/"
,,"@bradyjacobs___ for sure but this new normal is bad for our rep. Yellows out. We’re better with a full squad!","2023-07-28T02:46:22.000Z",,,"thanatrix","https://www.instagram.com/p/CvOVcfyAMjn/"
,,"@thanatrix agreed but we can’t make a sub every time yellows occur. There needs to be more discipline.","2023-07-28T02:50:05.000Z",,,"bradyjacobs___","https://www.instagram.com/p/CvOVcfyAMjn/"
,,"@ultimatefootballpicks get a life.","2023-07-28T02:51:40.000Z",,,"bradyjacobs___","https://www.instagram.com/p/CvOVcfyAMjn/"
,,"Sell bunbury too","2023-07-28T02:56:35.000Z",,,"fabian__lopez08","https://www.instagram.com/p/CvOVcfyAMjn/"
,,"@ultimatefootballpicks you and your 81 followers ain’t making money…..","2023-07-28T02:58:42.000Z",,,"bradyjacobs___","https://www.instagram.com/p/CvOVcfyAMjn/"
,,"@ultimatefootballpicks nobody doing nobody things 🤡","2023-07-28T03:00:57.000Z",,,"bradyjacobs___","https://www.instagram.com/p/CvOVcfyAMjn/"
,,"Let's go @luke_haakenson !!! ❤️","2023-07-28T03:20:12.000Z",,,"macy_annie95","https://www.instagram.com/p/CvOVcfyAMjn/"
,,"Please No More Bunbury 👎🏻","2023-07-28T03:58:24.000Z",,,"shugrass","https://www.instagram.com/p/CvOVcfyAMjn/"
,,"@luke_haakenson my man!!! Great goal, bro!! 🔥🤘🏽","2023-07-28T04:32:49.000Z",,,"ticomanproductions","https://www.instagram.com/p/CvOVcfyAMjn/"
,,"Do you face the Toluca goals?","2023-07-28T13:11:58.000Z",,,"imonlyjeeves","https://www.instagram.com/p/CvOVcfyAMjn/"
,,"They need to tear this dump down, place is not going to succeed in the long run","2023-07-28T13:59:35.000Z",,,"greatercharters","https://www.instagram.com/p/CvOVcfyAMjn/"
,,"everyone but the striker scoring 🙃","2023-07-28T14:37:43.000Z",,,"bsqrd","https://www.instagram.com/p/CvOVcfyAMjn/"
,,"first","2023-08-12T01:28:23.000Z",,,"g_bowman85","https://www.instagram.com/p/Cv03YkBLPHz/"
,,"WE CANT BE STOPPED🔥🔥🔥","2023-08-12T01:29:05.000Z",,,"bradyjacobs___","https://www.instagram.com/p/Cv03YkBLPHz/"
,,"THE WORLD IS ENDING, TEAL SCORED A GOAL","2023-08-12T01:29:15.000Z",,,"luke_powell27","https://www.instagram.com/p/Cv03YkBLPHz/"
,,"LETS GO TEAL!!! 🙌🙌","2023-08-12T01:29:21.000Z",,,"lexi_jones.5","https://www.instagram.com/p/Cv03YkBLPHz/"
,,"finally he delivers","2023-08-12T01:29:22.000Z",,,"nick.sablan","https://www.instagram.com/p/Cv03YkBLPHz/"
,,"Hell, yes!!! @tealbunb","2023-08-12T01:29:45.000Z",,,"itsjustannemariesflowers","https://www.instagram.com/p/Cv03YkBLPHz/"
,,"","2023-08-12T01:29:51.000Z",,,"starkiller.3.5.7","https://www.instagram.com/p/Cv03YkBLPHz/"
,,"The Bunbury pirate strikes again!","2023-08-12T01:30:34.000Z",,,"joebartdrums","https://www.instagram.com/p/Cv03YkBLPHz/"
,,"🔥🔥🔥🔥🔥","2023-08-12T01:33:42.000Z",,,"thebriancovey","https://www.instagram.com/p/Cv03YkBLPHz/"
,,"He can score⁉️","2023-08-12T01:35:45.000Z",,,"lovecarsonmurray","https://www.instagram.com/p/Cv03YkBLPHz/"
,,"first of 100 tries, make me eat my words bunbury. show us why you should start 😤😤😤","2023-08-12T01:36:08.000Z",,,"lifededanny","https://www.instagram.com/p/Cv03YkBLPHz/"
,,"","2023-08-12T01:37:03.000Z",,,"abby.d777","https://www.instagram.com/p/Cv03YkBLPHz/"
,,"@bradyjacobs___ america did but u guys robbed them","2023-08-12T01:46:16.000Z",,,"_compapedro","https://www.instagram.com/p/Cv03YkBLPHz/"
,,"Arriba el América","2023-08-12T02:12:13.000Z",,,"soy_el_mndz_leon","https://www.instagram.com/p/Cv03YkBLPHz/"
,,"Pinches equipo de ratas.","2023-08-12T02:12:31.000Z",,,"soy_el_mndz_leon","https://www.instagram.com/p/Cv03YkBLPHz/"
,,"Miss this guy on my Revs","2023-08-12T02:34:41.000Z",,,"crispychris900","https://www.instagram.com/p/Cv03YkBLPHz/"
,,"@bradyjacobs___ lol, come to mexico city, you guys wouldnt last a second","2023-08-12T02:35:04.000Z",,,"eduardo.jdm","https://www.instagram.com/p/Cv03YkBLPHz/"
,,"@soy_el_mndz_leon still mad we ate your lunch. The more you cry, the better it feels.","2023-08-12T02:44:09.000Z",,,"quitplayingplaya","https://www.instagram.com/p/Cv03YkBLPHz/"
,,"@jacobshaff is the real MVP tonight. 3 (at least) of his crosses, every one of them under significant pressure, were capitalized on tonight and led to goals.","2023-08-12T03:23:29.000Z",,,"cameroker","https://www.instagram.com/p/Cv03YkBLPHz/"
,,"@drozxl bro is still crying 😣","2023-08-12T03:27:48.000Z",,,"lifededanny","https://www.instagram.com/p/Cv03YkBLPHz/"
,,"@soy_el_mndz_leon sigue llorando 😢","2023-08-12T03:28:12.000Z",,,"lifededanny","https://www.instagram.com/p/Cv03YkBLPHz/"
,,"@lifededanny nah js stating that trurh robbed ass tournament 😂","2023-08-12T03:28:16.000Z",,,"_compapedro","https://www.instagram.com/p/Cv03YkBLPHz/"
,,"@drozxl deadass tell me how it was robbed. america was given a penalty in the minutes of the game. if it’s robbed why did the america defenders let super sam equalize it? how is it robbed when america’s keeper got off his line? oH tHe nAsHvIlLe kEePer wAs aLso oFf hiS LiNe 🤡🤡🤡🤡 run the highlights back i can show you a picture of his foot on the line at all times. how was american robbed when jonathan dos santos missed his pen 😢😢😢 did he get paid too? shambolic behavior from delusional fans","2023-08-12T03:42:11.000Z",,,"lifededanny","https://www.instagram.com/p/Cv03YkBLPHz/"
,,"@lifededanny not complaining abt the pen there was a pen in normal time where no one marked it and im not just saying this game in specific, this whole tournament is made for an mls team to win it with these shitty refs 😂, come to Mexico and play 🤣 wouldnt last.","2023-08-12T03:44:16.000Z",,,"_compapedro","https://www.instagram.com/p/Cv03YkBLPHz/"
,,"@drozxl bro literally said america was robbed 😂😂 you were talking about that game specifically, if the liga mx teams are better, it shouldn’t matter where they play.","2023-08-12T03:46:50.000Z",,,"lifededanny","https://www.instagram.com/p/Cv03YkBLPHz/"
,,"@lifededanny yea and i said in the game there was a hand where they didn’t count it not sure if you could read. Not only does Mls have Var and home ground advantage but Mexican teams have to travel every 3 days 🤣 while mls teams are chillin 🤣 def does matter.","2023-08-12T03:48:18.000Z",,,"_compapedro","https://www.instagram.com/p/Cv03YkBLPHz/"
,,"Way to go @tealbunb !!!!","2023-08-12T03:50:52.000Z",,,"ae_grace_","https://www.instagram.com/p/Cv03YkBLPHz/"
,,"🔥🔥🔥👏👏","2023-08-12T03:51:52.000Z",,,"ahmet_tuzun72","https://www.instagram.com/p/Cv03YkBLPHz/"
,,"@drozxl tbh i’m not sure why we are arguing, even if was rigged, how does that affect you? 😂","2023-08-12T03:54:33.000Z",,,"lifededanny","https://www.instagram.com/p/Cv03YkBLPHz/"
,,"@lifededanny it affects my team and me 😂 and js sucks getting eliminated by a robbery when we actually had a chance at winning this tournament","2023-08-12T03:56:30.000Z",,,"_compapedro","https://www.instagram.com/p/Cv03YkBLPHz/"
,,"@drozxl what you finna get from the tourney? 😧","2023-08-12T03:57:16.000Z",,,"lifededanny","https://www.instagram.com/p/Cv03YkBLPHz/"
,,"@lifededanny a trophy… 😂 and basically being the “best” team in both Mexico and US. another trophy added to our list. But next tournament should def be hosted in Mexico or Mexico and US so its fair or there can be home and away games one game u play home then next away.","2023-08-12T04:00:51.000Z",,,"_compapedro","https://www.instagram.com/p/Cv03YkBLPHz/"
,,"@lifededanny and refs should def do a better job cuz theres many questionable actions","2023-08-12T04:02:40.000Z",,,"_compapedro","https://www.instagram.com/p/Cv03YkBLPHz/"
,,"he doesn’t want to be replaced","2023-08-12T04:40:34.000Z",,,"noah.dorris","https://www.instagram.com/p/Cv03YkBLPHz/"
,,"Can anyone explain his hand celebration? It was very unique but I didn't know what it was","2023-08-12T04:48:02.000Z",,,"sdungan17","https://www.instagram.com/p/Cv03YkBLPHz/"
,,"@lifededanny  como después de 10 minutos que se adelantó no mames chinguen a su madre los del @nashvillesc","2023-08-12T04:55:21.000Z",,,"soy_el_mndz_leon","https://www.instagram.com/p/Cv03YkBLPHz/"
,,"@quitplayingplaya That cup is arranged so that I only play the United States team rat","2023-08-12T04:59:45.000Z",,,"soy_el_mndz_leon","https://www.instagram.com/p/Cv03YkBLPHz/"
,,"Perdieron ante el América, roba juegos, no saben perder!!","2023-08-12T06:22:07.000Z",,,"rafa_bst","https://www.instagram.com/p/Cv03YkBLPHz/"
,,"@soy_el_mndz_leon después que gastaron tiempo si era o no","2023-08-12T09:01:25.000Z",,,"lifededanny","https://www.instagram.com/p/Cv03YkBLPHz/"
,,"I will play here","2023-08-12T11:01:50.000Z",,,"______iam_cj","https://www.instagram.com/p/Cv03YkBLPHz/"
,,"@soy_el_mndz_leon more tears. 😢","2023-08-12T12:00:38.000Z",,,"quitplayingplaya","https://www.instagram.com/p/Cv03YkBLPHz/"
